0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722,0.896807722007722
1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031,1.73788030888031
0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637,0.387765637065637
0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382,0.490939382239382
0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529,0.392357528957529
0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432,0.430932432432432
0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278,0.42052277992278
0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012,0.164183011583012
0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988,0.154616988416988
0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888,0.18210888030888
0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425,0.0885710424710425
0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965,0.117250965250965
0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355,0.0829212355212355
0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197,0.327911196911197
0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861,0.0873003861003861
0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158,0.0906301158301158
0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954,0.172767953667954
0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151,0.389679150579151
0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417,0.078788416988417
0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803,0.0599088803088803
0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517,0.0407374517374517
0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185,0.101528185328185
0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633,0.112204633204633
0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166,0.126123166023166
0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266,0.186709266409266
0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707,0.144063706563707
0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614,0.134999613899614
0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529,0.153657528957529
0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745,0.142973745173745
0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378,0.152078378378378
0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927,0.231140926640927
0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012,0.298183011583012
0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127,0.188013127413127
0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097,0.277325096525097
0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363,0.226734362934363
0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633,0.145704633204633
0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151,0.269979150579151
0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375,0.235917374517375
0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726,0.149568725868726
0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703,0.188902702702703
0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564,0.0930706563706564
0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073,0.538559073359073
0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344,0.231129343629344
0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031,0.601988030888031
0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656,0.783670656370656
